BP.B.61	EFF.HE3.26	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.61 SOURCE (transcription)
BP.B.62	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 DEPENDS
BP.B.62	BP.B.36	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 DEPENDS
BP.B.62	BP.B.49	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 DEPENDS
BP.B.62	BP.B.53	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 DEPENDS
BP.B.62	EFF.HE6.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 SOURCE (transcription)
BP.B.62	EFF.HE3.26	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.62 SOURCE (transcription)
BP.B.63	BP.B.27	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.42	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.48	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.58	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.60	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	BP.B.61	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS
BP.B.63	lean:FactorizationType.degree_mk_add	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS landed API
BP.B.63	lean:monicFactors_mul	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS landed API
BP.B.63	lean:typeOf_mul	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 DEPENDS landed API
BP.B.63	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.63	EFF.HE3.15	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 SOURCE (transcription)
BP.B.63	EFF.W12.s2of2.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 SOURCE (transcription); contiguous EFF.W12.86 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.64	BP.B.47	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.64 DEPENDS
BP.B.64	EFF.HE6.36	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.64 SOURCE (transcription)
BP.B.64	EFF.HE6.37	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.64 SOURCE (transcription)
BP.B.64	EFF.HE6R1.09	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.64 SOURCE (transcription)
BP.B.65	BP.B.27	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 DEPENDS
BP.B.65	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 DEPENDS
BP.B.65	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 DEPENDS
BP.B.65	BP.B.64	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 DEPENDS
BP.B.66	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 DEPENDS
BP.B.66	BP.B.42	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 DEPENDS
BP.B.66	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 DEPENDS
BP.B.66	EFF.W12.s2of2.10	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 SOURCE (transcription); contiguous EFF.W12.62 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.66	EFF.HE3.15	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 SOURCE (transcription)
BP.B.66	EFF.HE3.16	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.66 SOURCE (transcription)
BP.B.67	BP.B.46	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS
BP.B.67	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS (micro-node B.63a cited via parent)
BP.B.67	lean:exists_monic_factorization_finset	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS landed API
BP.B.67	lean:monicFactors_mul	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS landed API
BP.B.67	lean:typeOf_mul	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS landed API
BP.B.67	lean:typeOf_of_residual_coprime	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 DEPENDS landed API
BP.B.67	EFF.W12.s1of2.21	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 SOURCE (transcription); contiguous EFF.W12.21 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.67	EFF.W12.s1of2.22	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.67 SOURCE (transcription); contiguous EFF.W12.22 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.68	BP.B.67	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.68 DEPENDS
BP.B.68	lean:typeOf_inert_of_irreducible_map	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.68 DEPENDS landed API
BP.B.68	EFF.W12.s1of2.22	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.68 SOURCE (transcription); contiguous EFF.W12.22 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.69	BP.B.02	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.69 DEPENDS
BP.B.69	BP.B.07	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.69 DEPENDS
BP.B.69	BP.B.11	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.69 DEPENDS
BP.B.69	EFF.HE3.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.69 SOURCE (transcription)
BP.B.70	BP.B.15	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.70 DEPENDS
BP.B.70	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.70 DEPENDS
BP.B.70	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.70 DEPENDS
BP.B.70	lean:dvd_sub_coeff_of_scaleRoots	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.70 DEPENDS landed API
BP.B.70	EFF.W12.s2of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.70 SOURCE (transcription); contiguous EFF.W12.79 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.71	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 DEPENDS
BP.B.71	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 DEPENDS
BP.B.71	BP.B.67	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 DEPENDS
BP.B.71	BP.B.68	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 DEPENDS
BP.B.71	EFF.W12.s1of2.09	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 SOURCE (transcription); contiguous EFF.W12.09 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.71	EFF.W12.s1of2.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 SOURCE (transcription); contiguous EFF.W12.29 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.71	EFF.HE3.16	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 SOURCE (transcription)
BP.B.72	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	BP.B.42	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS
BP.B.72	lean:FactorizationType.degree_mk_add	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 DEPENDS landed API
BP.B.72	EFF.HE6.30	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 SOURCE (transcription)
BP.B.72	EFF.HE6.59	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 SOURCE (transcription)
BP.B.72	EFF.HE3.13	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 SOURCE (transcription)
BP.B.73	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.73 DEPENDS
BP.B.73	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.73 DEPENDS
BP.B.73	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.73 DEPENDS
BP.B.73	EFF.HE3.15	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.73 SOURCE (transcription)
BP.B.73	EFF.W12.s2of2.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.73 SOURCE (transcription); contiguous EFF.W12.86 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.74	BP.B.10	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 DEPENDS
BP.B.74	BP.B.73	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 DEPENDS
BP.B.74	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 DEPENDS
BP.B.74	BP.B.77	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 DEPENDS
BP.B.74	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 SOURCE (transcription)
BP.B.74	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.74 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.75	BP.B.02	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.75 DEPENDS
BP.B.75	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.75 SOURCE (transcription)
BP.B.75	EFF.W12.s1of2.23	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.75 SOURCE (transcription); contiguous EFF.W12.23 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.75	EFF.W12.s1of2.28	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.75 SOURCE (transcription); contiguous EFF.W12.28 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.75	EFF.HE3.55	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.75 SOURCE (transcription)
BP.B.76	BP.B.02	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	BP.B.07	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	BP.B.10	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	BP.B.11	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 DEPENDS
BP.B.76	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 SOURCE (transcription)
BP.B.76	EFF.W12.s1of2.23	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.76 SOURCE (transcription); contiguous EFF.W12.23 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.77	BP.B.02	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.07	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.10	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.11	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.14	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.16	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.21	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.22	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.23	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.24	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.25	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.28	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.29	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	BP.B.76	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 DEPENDS
BP.B.77	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.77	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 SOURCE (transcription)
BP.B.77	EFF.W12.s2of2.32	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.77 SOURCE (transcription); contiguous EFF.W12.84 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.78	EFF.W12.s1of2.21	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.78 SOURCE (transcription); contiguous EFF.W12.21 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.78	EFF.W12.s2of2.33	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.78 SOURCE (transcription); contiguous EFF.W12.85 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.79	BP.B.13	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.42	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.45	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.58	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.60	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.61	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.73	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.74	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.76	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	BP.B.77	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 DEPENDS
BP.B.79	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 SOURCE (transcription)
BP.B.79	EFF.HE3.15	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 SOURCE (transcription)
BP.B.79	EFF.W12.s2of2.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 SOURCE (transcription); contiguous EFF.W12.86 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.79	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.80	BP.B.46	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS
BP.B.80	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS (micro-node B.63a cited via parent)
BP.B.80	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS
BP.B.80	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS
BP.B.80	BP.B.78	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS
BP.B.80	BP.B.79	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS
BP.B.80	lean:decidedAt_of_congr	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS landed API
BP.B.80	lean:exists_monic_factorization_finset	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS landed API
BP.B.80	lean:proj_eq_iff_dvd	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 DEPENDS landed API
BP.B.80	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.80	EFF.W12.s1of2.51	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SOURCE (transcription); contiguous EFF.W12.51 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.80	EFF.W12.s1of2.21	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SOURCE (transcription); contiguous EFF.W12.21 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.80	EFF.W12.s1of2.08	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SOURCE (transcription); contiguous EFF.W12.08 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.80	EFF.HE3.16	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SOURCE (transcription)
BP.B.81	BP.B.63	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 DEPENDS (micro-node B.63a cited via parent)
BP.B.81	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 DEPENDS
BP.B.81	BP.B.76	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 DEPENDS
BP.B.81	BP.B.79	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 DEPENDS
BP.B.81	BP.B.80	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 DEPENDS
BP.B.81	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 SOURCE (transcription)
BP.B.81	EFF.HE3.55	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 SOURCE (transcription)
BP.B.81	EFF.W12.s2of2.34	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 SOURCE (transcription); contiguous EFF.W12.86 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.82	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 DEPENDS
BP.B.82	BP.B.78	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 DEPENDS
BP.B.82	BP.B.79	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 DEPENDS
BP.B.82	lean:decidedAt_of_congr	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 DEPENDS landed API
BP.B.82	EFF.W12.s1of2.27	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 SOURCE (transcription); contiguous EFF.W12.27 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.82	EFF.HE3.67	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 SOURCE (transcription)
BP.B.83	BP.B.06	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.15	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
