BP.H.98	EFF.GENIND.60	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H NODE H.98 SOURCE (transcription)
CAP:UniformityStatement	BP.H.98	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: the capstone is assembled at H.98 (GENIND.B Step 5 + W-12.D)
BP.H.72	HYP.36	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: H.72 CONSUMES (CS-1Q) as StageInterface fields; HYP.36 CARRY
BP.H.09	HYP.36	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: (CS-1Q.a)/(CS-1Q.b) are hwin/hprice fields of StageInterface
BP.H.95	HYP.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: P(n) at n>=6 rides [GENHN-HE(mu>=3)] (honesty H-5(1))
BP.H.95	HYP.82	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: P(n) at n>=8 rides [GENHN-TOW-1] (honesty H-5(2)/H-7)
BP.H.87	HYP.148	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: H.87 is the ELEMENTARY mu=2 carry; GENHN-BOX-2 at mu>=3 has NO node
BP.H.97	HYP.137	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: the n=3 rate is the CONSERVATIVE object; HEX3-BOX-1 stays a NON-NODE
BP.H.76	HYP.121	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H structural: the (T1)/(T2) divisibilities are hypotheses; GENIND-1 all-O unaudited
BP.H.100	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.100 SOURCE (transcription)
BP.H.101	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.101 SOURCE (transcription)
BP.H.102	BP.H.100	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.102 DEPENDS
BP.H.102	BP.H.101	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.102 DEPENDS
BP.H.102	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.102 SOURCE (transcription)
BP.H.103	BP.H.100	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.103 DEPENDS
BP.H.103	BP.H.101	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.103 DEPENDS
BP.H.103	BP.H.102	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.103 DEPENDS
BP.H.103	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.103 SOURCE (transcription)
BP.H.104	BP.H.102	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.104 DEPENDS
BP.H.104	BP.H.103	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.104 DEPENDS
BP.H.104	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.104 SOURCE (transcription)
BP.H.105	BP.H.102	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.105 DEPENDS
BP.H.105	BP.H.104	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.105 DEPENDS
BP.H.105	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.105 SOURCE (transcription)
BP.H.106	EFF.GENIND.07	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.106 SOURCE (transcription)
BP.H.107	EFF.GENIND.07	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.107 SOURCE (transcription)
BP.H.108	BP.H.106	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.108 DEPENDS
BP.H.108	BP.H.107	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.108 DEPENDS
BP.H.108	EFF.GENIND.24	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.108 SOURCE (transcription)
BP.H.109	BP.H.106	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.109 DEPENDS
BP.H.109	BP.H.107	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.109 DEPENDS
BP.H.109	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.109 DEPENDS
BP.H.109	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.109 SOURCE (transcription)
BP.H.110	BP.H.106	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.110 DEPENDS
BP.H.110	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.110 DEPENDS
BP.H.110	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.110 SOURCE (transcription)
BP.H.111	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.111 DEPENDS
BP.H.111	BP.H.109	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.111 DEPENDS
BP.H.111	BP.H.110	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.111 DEPENDS
BP.H.111	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.111 SOURCE (transcription)
BP.H.112	BP.H.107	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.112 DEPENDS
BP.H.112	BP.H.109	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.112 DEPENDS
BP.H.112	BP.H.111	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.112 DEPENDS
BP.H.112	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.112 SOURCE (transcription)
BP.H.112	EFF.GENIND.09	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.112 SOURCE (transcription)
BP.H.113	BP.H.106	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.113 DEPENDS
BP.H.113	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.113 DEPENDS
BP.H.113	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.113 SOURCE (transcription)
BP.H.114	BP.H.13	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.114 DEPENDS
BP.H.114	BP.H.109	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.114 DEPENDS
BP.H.114	BP.H.111	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.114 DEPENDS
BP.H.114	BP.H.112	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.114 DEPENDS
BP.H.114	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.114 SOURCE (transcription)
BP.H.115	BP.H.100	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS (added: AMENDMENT A-H.5 -- classSect inverts H.100's proj_surjective')
BP.H.115	BP.H.109	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.111	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.112	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.13	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.16	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.17	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	BP.H.60	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 DEPENDS
BP.H.115	EFF.GENIND.18	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 SOURCE (transcription)
BP.H.115	EFF.GENIND.21	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.115 SOURCE (transcription)
BP.H.116	BP.H.102	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	BP.H.109	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	BP.H.111	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	BP.H.112	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	BP.H.115	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS (added: AMENDMENT A-H.5 -- the A-H.5 s1 canonical lift pair resSect/classSect/recFrame lands in H.115's file and is named in H.116's re-signed clause (i))
BP.H.116	BP.H.60	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 DEPENDS
BP.H.116	EFF.GENIND.10	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 SOURCE (transcription)
BP.H.116	EFF.GENIND.24	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.116 SOURCE (transcription)
BP.H.117	BP.H.110	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.117 DEPENDS
BP.H.117	BP.H.03	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.117 DEPENDS
BP.H.117	BP.H.04	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.117 DEPENDS
BP.H.117	EFF.GENIND.11	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.117 SOURCE (transcription)
BP.H.117	EFF.GENIND.43	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.117 SOURCE (transcription)
BP.H.118	BP.H.108	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 DEPENDS
BP.H.118	BP.H.110	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 DEPENDS
BP.H.118	BP.H.111	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 DEPENDS
BP.H.118	BP.H.115	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 DEPENDS
BP.H.118	BP.H.116	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 DEPENDS
BP.H.118	EFF.GENIND.08	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 SOURCE (transcription)
BP.H.118	EFF.GENIND.202	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.118 SOURCE (transcription)
BP.H.119	BP.H.106	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.119 DEPENDS
BP.H.119	BP.H.118	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.119 DEPENDS
BP.H.119	EFF.GENIND.45	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.119 SOURCE (transcription)
BP.H.119	EFF.GENIND.160	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.119 SOURCE (transcription)
BP.H.120	BP.H.118	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.120 DEPENDS
BP.H.120	BP.H.119	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.120 DEPENDS
BP.H.120	BP.H.70	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.120 DEPENDS
BP.H.120	EFF.GENIND.201	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.120 SOURCE (transcription)
BP.H.121	BP.H.113	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.114	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.115	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.116	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.117	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.119	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.63	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.67	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	BP.H.68	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 DEPENDS
BP.H.121	EFF.GENIND.45	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 SOURCE (transcription)
BP.H.121	EFF.GENIND.152	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 SOURCE (transcription)
BP.H.121	EFF.GENIND.153	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.121 SOURCE (transcription)
BP.H.122	BP.H.119	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.120	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.121	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.30	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.65	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	BP.H.71	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 DEPENDS
BP.H.122	EFF.GENIND.150	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 SOURCE (transcription)
BP.H.122	EFF.GENIND.153	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.122 SOURCE (transcription)
BP.H.123	BP.H.100	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.H.118	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.H.119	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.B.42	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.B.48	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.B.58	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	BP.B.63	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 DEPENDS
BP.H.123	EFF.GENIND.56	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.123 SOURCE (transcription)
BP.H.124	BP.H.95	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.100	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.101	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.102	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.104	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.105	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.63	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	BP.H.66	proof-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 DEPENDS
BP.H.124	EFF.GENIND.13	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 SOURCE (transcription)
BP.H.124	EFF.GENIND.54	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 SOURCE (transcription)
BP.H.124	EFF.GENIND.57	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 SOURCE (transcription)
BP.H.124	EFF.GENIND.60	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 NODE H.124 SOURCE (transcription)
BP.H.124	HYP.36	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 structural: FullClusterRateBound at m>=4 rides the CS stage rows (HYP.36 CARRY)
BP.H.124	HYP.81	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 structural: the mu>=3 sigma-decision leg of the carried hypothesis (first live n=6)
BP.H.124	HYP.82	stmt-dep	H	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-H sec17 structural: the n>=8 tower leg of the carried hypothesis (GENHN-TOW-1)
